Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
505.08448,1683225.8,32,14,5,2,0,0,0,0,0.474759905221243,7,505.083154588701,505.083235374789,506.090511841669,7.74,183372.7,0.00886865607862027,4352
505.099974,14691998,23,22,13,0,0,0,0,0,0.143463879465903,5,505.098648513005,505.098691718684,506.105968185564,84.98,197196.9,0.0774098622833472,4353
505.11309,3026594.5,20,27,13,0,0,0,1,0,0.447803475358811,6,505.111764448924,505.111877638935,506.119154105815,15.71,214822.2,0.0159466577270522,4354
505.130873,1831335.8,31,22,7,0,0,0,0,0,0.249009189199104,5,505.129547362035,505.129402626673,506.136679093553,8.61,173065.3,0.00964902473254921,4355
505.136439,13737641,24,26,12,0,0,0,0,0,0.0332605091458776,6,505.135113334839,505.135132998365,506.142409465245,79.32,200904.6,0.072381503040503,4356
505.149596,4176557.5,21,31,12,0,0,0,1,0,0.426909004546674,6,505.148270270548,505.148252585681,506.155529052561,22.54,218737.4,0.0220056346926729,4357
505.166025,1811250.5,0,0,0,0,0,0,0,0,0,4,505.164699190266,505.164699190266,506.171975657146,8.5,143461.5,0.00954319839722574,4358
505.172845,13213365,25,30,11,0,0,0,0,0,0.0555248561103778,5,505.171519156937,505.171563444726,506.178839911606,76.2,197396.3,0.0696191739850223,4359
505.185985,3216056.5,0,0,0,0,0,0,0,0,0,5,505.184659092722,505.184700198605,506.191976665485,16.84,216245.2,0.0169449036652784,4360
505.201471,2244285.3,27,39,3,0,0,2,1,0,0.394641583100649,5,505.200145017038,505.200346770663,506.207623237543,11.07,119977.4,0.0118247916993686,4361
505.209298,10200768,26,34,10,0,0,0,0,0,0.128823269220991,5,505.207971978784,505.207986057817,506.215262524697,58.31,196734.8,0.0537462669178402,4362
505.245769,4640458.5,27,38,9,0,0,0,0,0,0.110260017397929,3,505.244442800519,505.244362171128,506.251638638008,25.3,203146.2,0.0244498572227268,4363
506.059043,1714115.9,21,17,14,1,0,0,0,0,0.0227723179938842,7,506.05771281941,506.057616246377,507.064892713257,7.92,243243.7,0.00903141123193018,4364
506.0673,2498502.5,0,0,0,0,0,0,0,0,0,4,506.065969778933,506.065777196901,507.073053663781,12.58,227161.4,0.013164222758511,4365
506.095158,2377679,22,21,13,1,0,0,0,0,0.101345050049541,6,506.093827642357,506.094064691926,507.101341158806,11.86,194987.4,0.0125276224475396,4366
506.103485,3941329.5,27,26,3,1,0,2,1,0,0.353666620598933,4,506.102154601531,506.102074476807,507.109350943687,21.14,207157.4,0.0207662547876942,4367
506.1319,2395610.5,23,25,12,1,0,0,0,0,0.260938082819611,5,506.130569462207,506.130531137553,507.137807604433,11.96,165915.1,0.012622100744197,4368
506.139748,3337180.8,28,30,2,1,0,2,1,0,0.234885212370864,6,506.138417423724,506.138399756512,507.145676223392,17.56,206375.9,0.0175830888448685,4369
506.168049,1780453.5,24,29,11,1,0,0,0,0,0.207477739139882,5,506.166718284942,506.166679084992,507.173955551872,8.31,181288.4,0.00938093377339852,4370
506.176052,3296232,29,34,1,1,0,2,1,0,0.172970548294991,6,506.174721245694,506.174753869359,507.182030336239,17.31,213576.1,0.0173673359589323,4371
506.212632,2792435.3,0,0,0,0,0,0,0,0,0,6,506.211301066287,506.211305980945,507.218582447825,14.32,221834.8,0.0147129091637609,4372
507.042948,4815093,21,16,15,0,0,0,0,0,0.0763175568529515,7,507.041612987778,507.041604605168,508.048881072048,26.33,206674.3,0.0253699793596153,4373
507.055873,1678329.3,18,21,15,0,0,0,1,0,0.192194750293747,9,507.054537924196,507.054627695532,508.061904162412,7.7,133183.4,0.00884285717838421,4374
507.068696,1751805.3,26,21,7,0,0,1,1,0,0.151747792938898,7,507.067360861113,507.067360861113,508.074637327993,8.14,149986.7,0.00922999084401167,4375
507.079375,12755201,22,20,14,0,0,0,0,0,0.0514985621772413,7,507.078039808576,507.078055050183,508.085331517063,73.48,202802.9,0.067205178819546,4376
507.092799,2593540.8,0,0,0,0,0,0,0,0,0,6,507.091463742531,507.091526533458,508.098803000338,13.14,100403.8,0.0136649648437362,4377
507.107897,1788937.5,0,0,0,0,0,0,0,0,0,9,507.106561668246,507.106698330768,508.113974797648,8.36,129433.5,0.00942563465558023,4378
507.11577,14688524,23,24,13,0,0,0,0,0,0.112055596698974,8,507.114434629508,507.114471328699,508.121747795579,84.96,198356.2,0.0773915583153251,4379
507.128943,3031312,0,0,0,0,0,0,0,0,0,4,507.127607564689,507.127719248082,508.134995714962,15.74,174436.2,0.0159715135040079,4380
507.144215,2472724.8,0,0,0,0,0,0,0,0,0,8,507.142879489539,507.142976155369,508.150252622249,12.42,154193.9,0.0130284040491033,4381
507.15212,15696151,24,28,12,0,0,0,0,0,0.0446917910922177,5,507.150784450639,507.150822607615,508.158099074495,90.94,197843,0.0827005889388647,4382
507.165122,2078491.4,0,0,0,0,0,0,0,0,0,5,507.163786386653,507.163961360962,508.171237827842,10.08,203146.6,0.0109512493148394,4383
507.180563,3730720.3,0,0,0,0,0,0,0,0,0,5,507.179227310662,507.179308600969,508.186585067849,19.89,172640.4,0.0196565875274886,4384
507.18851,13037859,25,32,11,0,0,0,0,0,0.00586979190493851,5,507.18717427155,507.187188386416,508.194464853296,75.16,206305.2,0.0686944600495929,4385
507.201595,2071846.8,22,37,11,0,0,0,1,0,0.30933318973576,6,507.200259207148,507.20022927932,508.2075057462,10.04,193367.7,0.0109162399464112,4386
507.216808,3772715.5,26,37,8,0,0,0,1,0,0.40960981899504,5,507.215472132269,507.215536380589,508.222812847469,20.14,183543.2,0.019877853732981,4387
507.224978,7190830,26,36,10,0,0,0,0,0,0.0985332485156316,3,507.223642092054,507.223520832084,508.230797298964,40.44,213118.1,0.0378873697098898,4388
507.253356,1636151,27,41,7,0,0,0,1,0,0.25687160252244,5,507.252019952361,507.251844271221,508.259120738101,7.45,188906,0.0086206262473464,4389
507.261167,3150649.5,27,40,9,0,0,0,0,0,0.0461808459531576,2,507.259830913909,507.259932943809,508.267209410689,16.45,183295.9,0.0166002843110989,4390
508.082776,3253819.8,26,24,4,1,0,2,1,0,0.275171193855095,4,508.08143586332,508.081299773593,509.088576240473,17.06,203768.2,0.0171438726450159,4391
508.111016,2387012.8,22,23,13,1,0,0,0,0,0.118367568733661,6,508.109675723887,508.109603100986,509.116879567866,11.91,208483.4,0.0125768007943227,4392
508.118965,3492423.3,27,28,3,1,0,2,1,0,0.239021252639707,4,508.117624684636,508.117666885073,509.124943351953,18.47,216664.4,0.0184010375367702,4393
508.147467,2415696.3,23,27,12,1,0,0,0,0,0.130624744315638,6,508.146126543892,508.146115378243,509.153391845123,12.08,179026,0.012727929713943,4394
508.155544,3381842.8,0,0,0,0,0,0,0,0,0,7,508.154203504004,508.154193828945,509.161470295825,17.82,217105.8,0.0178184060065846,4395
508.191877,3204702.3,0,0,0,0,0,0,0,0,0,6,508.190536324564,508.190590773542,509.197867240422,16.76,221785.2,0.0168850801437712,4396
508.228464,1813609.9,0,0,0,0,0,0,0,0,0,3,508.227123143846,508.227042717814,509.234319184694,8.5,230701.4,0.00955562971045293,4397
508.263762,1603445.1,30,40,4,1,0,0,1,0,0.396938663693119,3,508.262420969473,508.262420969473,509.269697436353,7.26,150364.9,0.0084483039250283,4398
508.951192,3197775.5,0,0,0,0,0,0,0,0,0,5,508.949847569234,508.949853302685,509.957129769565,16.72,208405.1,0.016848583907244,4399
509.037789,1814379.1,24,14,13,0,0,0,0,0,0.387948257446506,6,509.036444140317,509.036361940284,510.043638407164,8.51,194051.7,0.00955968250613589,4400
509.058673,7904114,21,18,15,0,0,0,0,0,0.174231472908868,7,509.057328036858,509.057382311721,510.064658778601,44.67,206274.9,0.0416455526479024,4401
509.073939,3280758.8,25,18,12,0,0,0,0,0,0.193950879229292,7,509.072593961226,509.072648506551,510.079924973431,17.21,157362.8,0.0172858100642867,4402
509.085301,1718138.4,24,18,11,2,0,0,0,0,0.339038509890404,7,509.083955904933,509.083955904933,510.091232371813,7.94,189159.2,0.00905260516151244,4403
509.095037,13034365,22,22,14,0,0,0,0,0,0.112671731739822,8,509.093691856694,509.093736422678,510.101012889558,75.13,203574.4,0.068676050704668,4404
509.110226,2041218.4,26,22,11,0,0,0,0,0,0.138790761645478,7,509.108880781434,509.109005881838,510.116282348718,9.85,152150.5,0.0107548636498749,4405
509.123347,2665350.5,0,0,0,0,0,0,0,0,0,7,509.122001716417,509.122171082015,510.129447548895,13.56,197835.8,0.0140433190327041,4406
509.131425,15266697,23,26,13,0,0,0,0,0,0.0191033903781381,7,509.130079676388,509.130074200373,510.137350667253,88.39,197791.9,0.080437862317405,4407
509.146486,2142094,27,26,10,0,0,0,0,0,0.123234267901133,6,509.145140601752,509.145383457002,510.152659923882,10.45,179774.9,0.0112863615648453,4408
509.159726,5003154,24,31,10,0,0,0,1,0,0.416402855137574,5,509.158380536137,509.158419693584,510.165696160464,27.44,201011.8,0.026360843645798,4409
509.167729,13140885,24,30,12,0,0,0,0,0,0.079025239943359,5,509.166383496475,509.166409644719,510.173686111599,75.77,208415,0.0692372880891559,4410
509.19607,5125022,25,35,9,0,0,0,1,0,0.286564752976449,5,509.194724356008,509.194738971393,510.202015438273,28.17,191158,0.02700294726552,4411
509.204085,9180064,25,34,11,0,0,0,0,0,0.186613063816829,4,509.202739316281,509.202740255748,510.210016722628,52.25,201689.5,0.0483683356063834,4412
509.232379,4463529.5,26,39,8,0,0,0,1,0,0.185816204134403,6,509.23103317603,509.231073082356,510.238349549236,24.24,213373.2,0.0235176457206608,4413
509.240506,4366252,26,38,10,0,0,0,0,0,0.0622729105181604,3,509.239160135742,509.239189199386,510.246465666266,23.66,212648.1,0.0230051056373945,4414
510.061991,2169523.5,25,22,5,1,0,2,1,0,0.461623555291038,5,510.060641057503,510.060660165909,511.067936632789,10.61,213492.2,0.0114308833526581,4415
510.098537,3092671.3,26,26,4,1,0,2,1,0,0.438967589404633,6,510.097186875798,510.097034109449,511.104310576329,16.1,205324.1,0.0162948061537076,4416
510.126524,2282696.3,22,25,13,1,0,0,0,0,0.0172969872644669,7,510.125173736632,510.125322269174,511.132598736054,11.29,214937.1,0.0120271733101043,4417
510.134696,3589323,0,0,0,0,0,0,0,0,0,5,510.133345695994,510.133463052516,511.140739519396,19.04,193171.6,0.018911587050342,4418
510.163263,2648276.3,23,29,12,1,0,0,0,0,0.116943435285858,6,510.161912553926,510.161758712276,511.169035179156,13.46,203728,0.0139533577169866,4419
510.1712,3481814.8,0,0,0,0,0,0,0,0,0,5,510.169849514452,510.169901995604,511.177178462484,18.41,204064.9,0.0183451429930851,4420
510.199196,2058463.8,24,33,11,1,0,0,0,0,0.300270432420531,4,510.197845375206,510.198237940575,511.205514407455,9.95,168457.7,0.0108457269918806,4421
510.207715,2356962.5,29,38,1,1,0,2,1,0,0.44535108861854,7,510.206364332831,510.206193939594,511.213470406474,11.73,214448.6,0.0124184704171627,4422
510.94821,1881041.9,0,0,0,0,0,0,0,0,0,3,510.946855644688,510.947025893879,511.954302360759,8.9,216434.4,0.00991091847604429,4423
511.053229,3169779.8,24,16,13,0,0,0,0,0,0.154165864909564,7,511.05187412085,511.051893076053,512.059169542933,16.55,204343.4,0.0167010788993121,4424
511.074302,10587643,21,20,15,0,0,0,0,0,0.0646506956912224,6,511.072947015714,511.072976612962,512.080253079842,60.6,194351.3,0.0557846513820139,4425
511.089449,3803647.8,25,20,12,0,0,0,0,0,0.0799736037016943,6,511.088093940138,511.088158686199,512.095435153079,20.32,178959.9,0.0200408312315559,4426
511.102536,2075139.9,0,0,0,0,0,0,0,0,0,6,511.101180874838,511.101347271663,512.108623738543,10.05,177564.1,0.0109335907803472,4427
511.110696,12367367,22,24,14,0,0,0,0,0,0.00236211167218684,7,511.10934083412,511.109330222597,512.116606689477,71.17,200322.6,0.0651617415328816,4428
511.125813,2890251.3,26,24,11,0,0,0,0,0,0.00419566061707451,6,511.124457758685,511.124587295351,512.131863762231,14.89,211520.5,0.015228286520136,4429
511.138964,5031439.5,23,29,11,0,0,0,1,0,0.264700193006016,8,511.137608693057,511.137607381934,512.144883848814,27.61,188728.3,0.026509875565052,4430
511.146964,11867666,23,28,13,0,0,0,0,0,0.18487952510714,4,511.145608653133,511.145619832618,512.152896299498,68.2,208627.4,0.0625288943467568,4431
511.156904,1613333.4,16,37,10,2,0,2,1,0,0.198689402713644,7,511.155548603526,511.155548603526,512.162825070406,7.31,260626.6,0.00850040384644242,4432
511.162305,2551319.3,27,28,10,0,0,0,0,0,0.147570668487762,4,511.16094957657,511.160895071909,512.168171538789,12.88,214839,0.0134425062985882,4433
511.175266,6749723.5,24,33,10,0,0,0,1,0,0.207936991469468,6,511.173910511882,511.173963824824,512.181240291704,37.81,203022.4,0.0355632478704171,4434
511.183384,9661982,24,32,12,0,0,0,0,0,0.18010953958216,4,511.182028471364,511.182007775327,512.189284242207,55.1,199863.4,0.0509074869193543,4435
511.193105,1887777.3,0,0,0,0,0,0,0,0,0,3,511.191749422843,511.191765711185,512.199042178065,8.94,237467.4,0.00994640625561132,4436
511.198842,1759267.1,28,32,9,0,0,0,0,0,0.117507645179641,5,511.197486394207,511.19741634718,512.20469281406,8.18,181075,0.00926930591268959,4437
511.211768,5361191.5,25,37,9,0,0,0,1,0,0.275802672975187,5,511.210412329686,511.210384100681,512.217660567561,29.56,209717.8,0.0282472877881995,4438
511.219753,4446762,25,36,11,0,0,0,0,0,0.0227392655441177,4,511.218397289826,511.218473884182,512.225750351062,24.13,219123.2,0.0234293003597483,4439
511.229331,1682477,36,32,3,0,0,0,0,0,0.0428603316306146,5,511.227975242013,511.227846472052,512.235122938932,7.72,204018.6,0.00886471076737821,4440
511.248107,2753587,0,0,0,0,0,0,0,0,0,4,511.24675114828,511.246884709267,512.254161176147,14.08,211108,0.0145082234870448,4441
512.077794,2529089,25,24,5,1,0,2,1,0,0.404654191786249,5,512.076434000147,512.076281930549,513.083558397429,12.75,209693.4,0.0133253782904359,4442
512.10591,2350410.3,21,23,14,1,0,0,0,0,0.271420172658136,6,512.104549859366,512.104717254928,513.111993721808,11.68,217806.8,0.0123839478900256,4443
512.114111,3546957,0,0,0,0,0,0,0,0,0,5,512.1127508183,512.112727038892,513.120003505771,18.79,217855.5,0.0186883671570711,4444
512.142417,2489686.3,22,27,13,1,0,0,0,0,0.109530338751354,7,512.141056676549,512.141019697621,513.148296164501,12.51,212358.9,0.0131177715659733,4445
512.150538,2635608.8,27,32,3,1,0,2,1,0,0.424158434683567,6,512.149177635878,512.149062981317,513.156339448197,13.38,241474.2,0.0138866146211549,4446
512.178707,2597218,23,31,12,1,0,0,0,0,0.0322012254173803,4,512.177346494795,512.177332473446,513.184608940326,13.15,210982.4,0.013684339441091,4447
512.186902,2107748.8,0,0,0,0,0,0,0,0,0,4,512.185541453749,512.185510756314,513.192787223194,10.24,238179.6,0.0111054020246865,4448
512.215268,1852781.9,24,35,11,1,0,0,0,0,0.218822279657389,4,512.213907311661,512.213846809112,513.221123275992,8.73,199593.4,0.00976202091234142,4449
512.855209,1909823,0,0,0,0,0,0,0,0,0,1,512.853845102393,512.853845102393,513.861121569273,9.07,206527.5,0.0100625616349505,4450
513.03241,2145401,23,14,14,0,0,0,0,0,0.0197688132188233,7,513.031045212467,513.031068529992,514.038344996872,10.46,213593.6,0.0113037856357287,4451
513.053602,3076224,20,18,16,0,0,0,0,0,0.167297291733471,7,513.052237106001,513.05229406528,514.05957053216,15.99,189632.5,0.0162081478770095,4452
513.068916,5417093,24,18,13,0,0,0,0,0,0.124053544096505,8,513.067551029061,513.067527971014,514.074804437893,29.89,189764.9,0.0285418241348851,4453
513.081982,2400905.3,0,0,0,0,0,0,0,0,0,6,513.080616963412,513.080623889956,514.087900356836,11.98,164879.8,0.012649998225453,4454
513.089981,8937612,21,22,15,0,0,0,0,0,0.0549890347522504,6,513.08861592322,513.088621840456,514.095898307336,50.8,193957.4,0.0470908935641014,4455
513.105066,4841617,25,22,12,0,0,0,0,0,0.243055532781255,6,513.10370084742,513.103724746966,514.111001213846,26.48,203168.2,0.0255097302081523,4456
513.11822,4409493,22,27,12,0,0,0,1,0,0.43106983272886,7,513.11685478132,513.116957998372,514.124234465252,23.91,199996.2,0.0232329357701644,4457
513.126329,9058456,22,26,14,0,0,0,0,0,0.0987970017008288,8,513.12496374057,513.124928282395,514.132204749275,51.52,198006.5,0.0477276018863983,4458
513.141504,3978396.8,26,26,11,0,0,0,0,0,0.156938153893568,5,513.140138664309,513.140154521459,514.147430988339,21.35,213194.3,0.0209615566512131,4459
513.154553,5189793,23,31,11,0,0,0,1,0,0.183585901859302,7,513.153187598728,513.153216273921,514.1604927408,28.54,205784.5,0.0273442156341894,4460
513.162674,6471843.5,23,30,13,0,0,0,0,0,0.163745363516462,5,513.161308557913,513.161280390689,514.168556857569,36.16,205483.6,0.034099141182457,4461
513.171871,2265766.8,34,26,5,0,0,0,0,0,0.0313954398004142,5,513.170505511688,513.170763621065,514.178040087945,11.18,204541.7,0.0119379743962789,4462
513.178025,2657448.8,27,30,10,0,0,0,0,0,0.20470116914852,4,513.176659480757,513.176515463075,514.183791929955,13.51,235307.2,0.0140016861990484,4463
513.191059,6273197,24,35,10,0,0,0,1,0,0.308236037042734,5,513.189693415243,513.189665881599,514.196942348479,34.98,207893,0.0330525035360274,4464
513.199146,3609775.8,24,34,12,0,0,0,0,0,0.0556029249020394,4,513.197780374594,513.197721498417,514.204997965297,19.16,216823.3,0.019019349686255,4465
513.214466,2179252.8,28,34,9,0,0,0,0,0,0.101798074112642,4,513.213100297584,513.213058570054,514.220335036934,10.67,204833.3,0.0114821455276947,4466
513.227317,3246777,25,39,9,0,0,0,1,0,0.244239290837522,4,513.225951232982,513.226018489865,514.233294956745,17,180166.3,0.0171067652224523,4467
513.235128,1889467.4,25,38,11,0,0,0,0,0,0.157492758369203,4,513.233762193714,513.234054606722,514.241331073602,8.94,205281.5,0.00995531113078521,4468
513.264008,1869509,0,0,0,0,0,0,0,0,0,4,513.26264204852,513.26264204852,514.2699185154,8.83,197472.3,0.00985015341191022,4469
514.09342,1982933,25,26,5,1,0,2,1,0,0.320484854523235,5,514.092049872373,514.091889454848,515.099165921728,9.5,229234.9,0.0104477669032561,4470
514.121474,1727966.3,21,25,14,1,0,0,0,0,0.156714818113406,7,514.120103730907,514.120308778333,515.127585245213,7.98,215563.9,0.00910438684468001,4471
514.129495,2029024.9,26,30,4,1,0,2,1,0,0.219067620541702,4,514.128124690458,514.128222729203,515.135499196083,9.77,195703.7,0.0106906179866402,4472
514.145066,1962982,30,30,1,1,0,2,1,0,0.410851629235114,7,514.143695611931,514.143577663901,515.150854130781,9.38,218262.1,0.0103426481738351,4473
514.157945,1598954.3,22,29,13,1,0,0,0,0,0.208016184814909,5,514.156574546977,514.156720718947,515.163997185827,7.22,264775.7,0.0084246425952662,4474
514.166148,1566188.9,27,34,3,1,0,2,1,0,0.48582469084507,4,514.164777505604,514.164745669187,515.172022136067,7.02,215712.1,0.00825200677666217,4475
514.194165,1905654.1,23,33,12,1,0,0,0,0,0.148997728085979,5,514.192794364289,514.193075826491,515.200352293371,9.04,228613.4,0.0100405963464395,4476
515.048068,3872526.8,23,16,14,0,0,0,0,0,0.118713411134581,7,515.046693050624,515.046790018651,516.054066485531,20.72,210772.4,0.0204037440160672,4477
515.0611,1902099.1,20,21,14,0,0,0,1,0,0.395318690801245,8,515.059724984691,515.059819437508,516.067095904388,9.02,182866.5,0.0100218656019609,4478
515.069447,3700501.8,20,20,16,0,0,0,0,0,0.240775039547928,7,515.068071942459,515.067982386731,516.075258853611,19.7,179131.7,0.0194973709305758,4479
515.084464,6572826.5,24,20,13,0,0,0,0,0,0.130202585078682,8,515.083088866476,515.083181458723,516.090457925603,36.75,195047.8,0.0346312049713957,4480
515.097741,3034911.3,0,0,0,0,0,0,0,0,0,5,515.096365799294,515.096405376394,516.103681843274,15.74,199468.9,0.0159904776583263,4481
